mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-269.41864013671875,135.7833709716797,-14.438643455505371,8.346516609191895,-16.255399703979492,9.6083984375,-11.246931076049805,5.0384392738342285,18.989866256713867,-22.245725631713867,-0.7259258031845093,8.217965126037598,-11.628263473510742,0.04004644230008125,0.09620043635368347,0.08477463573217392,0.37471866607666016,0.3597394824028015,0.055504925549030304,0.08323369175195694,0.12018610537052155,0.3586364686489105,0.2151535302400589,0.06214968487620354,0.0299852192401886,16.076280822822824,16.476244443508197,22.098344469670533,23.522904705536096,19.30844003486209,24.234676129449927,37.77047513469478,0.02974537037037037,0.239457368850708,1358.2506234140706,1769.117560482358,1988.7152777777778,1,0,Rekaman baru 25.wav
-263.58306884765625,133.6036834716797,-9.443276405334473,16.835168838500977,-9.554862976074219,15.813655853271484,-7.938607215881348,0.8840686082839966,17.044355392456055,-20.73223114013672,1.7918705940246582,7.598389625549316,-12.320269584655762,0.04033735394477844,0.07766414433717728,0.12466752529144287,0.12721487879753113,0.38453176617622375,0.19422413408756256,0.1090678870677948,0.1405182182788849,0.24428457021713257,0.34089043736457825,0.16120754182338715,0.07111573219299316,15.689222677596975,17.22746209945774,22.152651448153136,22.392183445841198,19.915369633095615,23.811195641896266,38.127882215589764,0.02824949308206107,0.27172479033470154,1373.682481183321,1851.7134416933538,2211.8916984732823,1,0,Rekaman baru 26.wav
-287.13629150390625,137.96115112304688,11.921699523925781,21.124162673950195,-5.168979644775391,15.168569564819336,-9.108891487121582,-4.978893756866455,21.131399154663086,-16.540279388427734,6.065247058868408,10.386512756347656,-18.120590209960938,0.1596687138080597,0.1433393955230713,0.12235795706510544,0.15952135622501373,0.13650916516780853,0.20659080147743225,0.19339172542095184,0.348398894071579,0.6647239923477173,0.34786683320999146,0.18442386388778687,0.15244196355342865,15.565226609954637,15.128930941049946,22.994782747508264,22.698701437225925,16.909794355399868,22.64003614291964,39.57500420399677,0.022026637091708542,0.20765259861946106,1348.5409355291836,2029.700157197022,2285.921796482412,1,0,Rekaman baru 27.wav
-303.927490234375,127.71592712402344,0.8710869550704956,20.645936965942383,-5.075754642486572,13.10567569732666,-15.141955375671387,-5.376708984375,19.490184783935547,-13.331734657287598,4.115159511566162,8.325165748596191,-10.357471466064453,0.10952848941087723,0.09186840802431107,0.08710743486881256,0.1133822426199913,0.13007862865924835,0.21570904552936554,0.1970042735338211,0.350660115480423,0.6028327345848083,0.30594056844711304,0.18128804862499237,0.12891362607479095,13.781377212490382,15.388755540593008,19.481255755120547,20.03674142605357,15.756122173027096,19.547305580264837,37.03867691656896,0.02134717200413223,0.1984255462884903,1323.8565158093825,1865.5210587436673,2257.55423553719,1,0,Rekaman baru 28.wav
-281.0256652832031,146.44058227539062,-5.298514366149902,29.46806526184082,-8.660435676574707,16.89212417602539,-13.531268119812012,-13.447629928588867,31.178543090820312,-13.927807807922363,-0.37799882888793945,12.523578643798828,-14.745991706848145,0.07214075326919556,0.0646895244717598,0.06396233290433884,0.11432063579559326,0.10721338540315628,0.2535995543003082,0.22299881279468536,0.40228551626205444,0.6360242962837219,0.24982623755931854,0.09483236074447632,0.06898415088653564,14.285033650849803,15.694851837699398,22.195128299049532,23.800523489010118,17.013452895612417,21.484329491370836,41.43851388211663,0.02412944936497326,0.19764047861099243,1462.3834583167682,2119.765874182858,2698.696524064171,1,0,Rekaman baru 29.wav
-286.72308349609375,117.2591323852539,-7.003235340118408,6.989683628082275,-25.48339080810547,-10.139344215393066,-30.008703231811523,-5.040887832641602,10.16794204711914,-19.494251251220703,0.7524869441986084,9.499252319335938,-15.205939292907715,0.04576007276773453,0.05262429639697075,0.039347536861896515,0.13937756419181824,0.48248714208602905,0.304826557636261,0.12968572974205017,0.08093522489070892,0.14113321900367737,0.46111711859703064,0.259386271238327,0.09634900838136673,12.364295669060663,17.32592344567674,21.04756040018479,22.298197278764047,20.518561846266568,28.520933537874214,37.39982250848211,0.023011818910256412,0.27617183327674866,1335.6013606549673,1780.955917448655,2364.1826923076924,1,0,Rekaman baru 3.wav
-263.9752197265625,145.4476776123047,-32.147743225097656,9.675650596618652,-16.18524932861328,18.22561264038086,-6.734595775604248,-0.037119947373867035,25.781265258789062,-16.288305282592773,3.3256895542144775,14.301238059997559,4.313011646270752,0.1643119603395462,0.09380196779966354,0.13919484615325928,0.33657416701316833,0.1960630565881729,0.29100438952445984,0.558054506778717,0.3147573471069336,0.14395755529403687,0.17144359648227692,0.24643166363239288,0.29170310497283936,13.991058009890182,15.796433584028224,21.488746582533025,20.33465427773828,20.161317962056483,25.485062313103075,39.83418229694949,0.034699882557189546,0.1985381841659546,1581.7657820258246,1895.3437662461652,3300.091911764706,1,0,Rekaman baru 30.wav
-296.6958923339844,112.08537292480469,-16.251554489135742,9.18765926361084,-8.327749252319336,20.813337326049805,-12.846820831298828,-2.213970184326172,21.227453231811523,-14.248303413391113,14.909744262695312,2.104792594909668,-5.630580902099609,0.32102152705192566,0.28514355421066284,0.21253076195716858,0.17244844138622284,0.25066065788269043,0.47940322756767273,0.3460804522037506,0.33234474062919617,0.32796186208724976,0.36929818987846375,0.33425265550613403,0.292261004447937,17.563791059837072,13.087157025521494,16.866999590694853,17.41055577894971,16.524850602648755,17.514278963471494,40.41931162645976,0.0630787037037037,0.11394595354795456,2453.4009434026707,2575.9250181673,5416.840277777777,1,0,Rekaman baru 31.wav
-266.0843505859375,121.5743637084961,-35.633392333984375,-9.447633743286133,-27.259078979492188,0.41339364647865295,-20.759431838989258,-9.840445518493652,4.093443870544434,-15.043865203857422,3.078219413757324,6.968339920043945,-2.2728588581085205,0.17081882059574127,0.10173971205949783,0.06788957864046097,0.08303143829107285,0.1345386803150177,0.1704881191253662,0.2945985198020935,0.5634337067604065,0.25827234983444214,0.13803213834762573,0.12544746696949005,0.13933269679546356,15.07118998613049,16.601441905694767,20.987763266178153,19.81734607930092,19.275187909455354,26.784819996807325,37.06442572420546,0.035378556910569105,0.2269662469625473,1602.3733169324194,1767.570455591941,2967.4161585365855,1,0,Rekaman baru 32.wav
-307.9423828125,115.78202819824219,1.9992176294326782,18.978296279907227,-19.564319610595703,-5.7761054039001465,-31.37315559387207,-21.295225143432617,15.696708679199219,-27.213367462158203,-7.447218894958496,7.916584014892578,-20.1226749420166,0.0392041876912117,0.02488439343869686,0.14305336773395538,0.2147809863090515,0.0796913430094719,0.06212664023041725,0.04134717211127281,0.23100851476192474,0.2730075418949127,0.31277433037757874,0.4832617938518524,0.1746700406074524,16.83023456338553,18.367769100489248,23.51991987302791,25.089069124475138,21.009709298043003,28.96080379020794,41.515528836968706,0.024646252185314684,0.2174152433872223,1553.9688391660902,2125.2378972728056,3285.347465034965,1,0,Rekaman baru 33.wav
-337.84625244140625,113.1293716430664,-10.22835636138916,-0.14015837013721466,-10.847919464111328,-0.8745437264442444,-14.9284086227417,-8.628957748413086,4.071017742156982,-14.43747615814209,-0.8189603686332703,0.5436363816261292,-6.233902454376221,0.05816718935966492,0.08506523817777634,0.1478058248758316,0.4914470314979553,0.34308990836143494,0.16443337500095367,0.17033012211322784,0.3047885298728943,0.10257261991500854,0.05794200673699379,0.11523725092411041,0.08011722564697266,19.170829197290253,15.588187355769023,16.06379677530173,16.605936988131333,17.085908042677683,20.099586866264477,28.657161429699443,0.016133912852112676,0.15373411774635315,916.6566464588133,1178.7843626062738,1495.7086267605634,1,0,Rekaman baru 34.wav
-302.0684814453125,164.97679138183594,12.225410461425781,0.21065370738506317,-17.232954025268555,-6.45380163192749,-21.438682556152344,-17.678489685058594,10.716811180114746,-10.828943252563477,-9.444293022155762,2.2676987648010254,-6.4487433433532715,0.1390698105096817,0.150767520070076,0.19650252163410187,0.6294761896133423,0.5071921944618225,0.2871329188346863,0.22366568446159363,0.29551559686660767,0.12599234282970428,0.07190033793449402,0.1444125473499298,0.13132768869400024,25.177673618106013,16.573768461155225,18.297726949174958,20.99526457704766,17.621755771491163,23.027588119917564,37.39038993230478,0.02021857583598726,0.20234768092632294,995.7674197348819,1511.4936493210416,1385.499601910828,1,0,Rekaman baru 35.wav
-309.1306457519531,121.15489959716797,-3.0963897705078125,31.16400718688965,3.7520101070404053,15.764562606811523,-33.47346496582031,-23.598140716552734,10.247164726257324,-28.243669509887695,-1.5989766120910645,-1.1298494338989258,-24.142276763916016,0.23834843933582306,0.08825063705444336,0.07818083465099335,0.14030340313911438,0.2653488218784332,0.3215540647506714,0.34047114849090576,0.20027229189872742,0.08519177883863449,0.05682685226202011,0.16697435081005096,0.4602304697036743,24.947006357257806,18.9453417762561,21.658172180184813,21.8857311988329,18.305599211053266,23.174895248185525,38.97124242056629,0.02306514163669065,0.18387213349342346,1601.9764436124526,2182.0210014641793,3502.473021582734,1,0,Rekaman baru 36.wav
-310.71435546875,139.69390869140625,-8.948647499084473,2.9707462787628174,-16.97736930847168,-0.6722067594528198,-16.933853149414062,-2.2865779399871826,13.583976745605469,-19.53232192993164,4.357066631317139,9.240093231201172,-2.173895835876465,0.11188264191150665,0.1341685801744461,0.22241005301475525,0.14796069264411926,0.3080397844314575,0.5655275583267212,0.19803708791732788,0.3509320318698883,0.30802902579307556,0.10084886103868484,0.1153961718082428,0.10975588113069534,21.00274875526283,14.78730331858606,17.878994982106285,18.216773057659992,16.604051872437886,24.4580140686848,33.63210728449165,0.01850103021978022,0.14942093193531036,1117.2234738600519,1418.601857461513,1777.1291208791208,1,0,Rekaman baru 37.wav
-393.5652160644531,99.89838409423828,15.758309364318848,12.020659446716309,-7.649425029754639,-0.22840476036071777,-13.285404205322266,-5.0196990966796875,3.6789443492889404,-14.344106674194336,3.7246618270874023,3.315884828567505,-5.0182576179504395,0.116958849132061,0.12159324437379837,0.16456611454486847,0.14133046567440033,0.10723284631967545,0.31760841608047485,0.35048988461494446,0.3004777431488037,0.24251820147037506,0.1095004454255104,0.12569601833820343,0.12652060389518738,18.422766977657503,14.253941161453037,16.76656820616724,17.108588253257697,16.225081584506622,20.451125670067768,29.22694544693125,0.018004511443661973,0.08821789920330048,1111.2119518484972,1436.612331272329,2090.228873239437,1,0,Rekaman baru 38.wav
-369.4480285644531,111.41685485839844,17.83406639099121,13.982709884643555,-11.907709121704102,-2.443211793899536,-19.77838706970215,-7.964468955993652,11.026873588562012,-20.363889694213867,-1.9792290925979614,6.823885917663574,-9.412707328796387,0.10024359077215195,0.15343362092971802,0.2656170725822449,0.4018186330795288,0.5191971659660339,0.42717188596725464,0.15220192074775696,0.11072766780853271,0.18469244241714478,0.08593809604644775,0.0783798024058342,0.08427087217569351,20.18492125600565,15.653364608910241,15.447844846648005,19.032870025430988,17.24647406726781,23.386176964089323,33.196322980900135,0.02462869162087912,0.13900597393512726,1196.0495905576015,1660.1398475507276,2141.826923076923,1,0,Rekaman baru 39.wav
-271.0209655761719,146.67889404296875,9.547883987426758,22.435649871826172,-22.636043548583984,-10.49806022644043,-30.999900817871094,-9.834620475769043,21.058521270751953,-25.7252197265625,0.38398003578186035,7.990962505340576,-16.05290412902832,0.1408025473356247,0.26447105407714844,0.31405526399612427,0.2099384367465973,0.3208693265914917,0.7161339521408081,0.5107362866401672,0.09681320935487747,0.09194225817918777,0.11137940734624863,0.08530128002166748,0.1286061555147171,23.137301309655978,18.89404802720827,18.9117121903815,22.05927812289107,20.232044974640115,26.600800762787603,42.10704536420723,0.03951252880184332,0.228454127907753,1671.8639573890393,2137.8019690886117,3092.4539170506914,1,0,Rekaman baru 4.wav
-320.9684753417969,128.184814453125,13.853201866149902,10.268872261047363,-18.490312576293945,-17.25192642211914,-31.505037307739258,-14.738941192626953,10.83588695526123,-28.632915496826172,-11.057268142700195,9.334512710571289,-17.31085968017578,0.025344273075461388,0.023718830198049545,0.02837987244129181,0.06463247537612915,0.33164387941360474,0.21448920667171478,0.29142093658447266,0.4869534373283386,0.21881720423698425,0.04360681027173996,0.01678338833153248,0.024251583963632584,21.8372718839106,20.452659143334426,24.91639984805809,25.364034128567983,20.121900085279528,28.7730626210909,38.07267273497455,0.018253957988410598,0.22403524816036224,1096.0897681411507,1576.0279394551742,1381.8812086092714,1,0,Rekaman baru 40.wav
-348.4444274902344,136.3436279296875,16.162818908691406,9.87038516998291,-9.994711875915527,-4.200538635253906,-18.779544830322266,-5.366462707519531,9.830278396606445,-26.14704704284668,-2.5235543251037598,10.500808715820312,-10.389830589294434,0.13645793497562408,0.21993625164031982,0.3087700307369232,0.5018274784088135,0.51181560754776,0.16322928667068481,0.09304735064506531,0.11614615470170975,0.09582987427711487,0.11578566581010818,0.11186681687831879,0.09230656921863556,21.677769924456175,16.73080104251448,18.512830619228126,19.40417746174193,18.76046480482464,25.510004674960165,34.9518273543887,0.0206825186353211,0.15268787741661072,1084.2730572891585,1502.830433104628,1881.4506880733945,1,0,Rekaman baru 41.wav
-319.1524963378906,160.723388671875,21.78435707092285,14.63947582244873,-15.012224197387695,0.49184924364089966,-24.236251831054688,-14.138716697692871,14.297008514404297,-28.726476669311523,1.6082468032836914,16.463274002075195,-18.7266845703125,0.17040754854679108,0.4482473134994507,0.7533011436462402,0.326953262090683,0.15054775774478912,0.265391081571579,0.15283285081386566,0.057233285158872604,0.13420090079307556,0.21324609220027924,0.1382003277540207,0.09278041124343872,22.978167793432934,15.886132815970702,18.573093223108284,20.905435938200643,20.174459648060164,29.30066073834941,36.36139533718254,0.020630736451048952,0.1938120424747467,1188.1572707153637,1691.2022505813693,1642.4278846153845,1,0,Rekaman baru 42.wav
-307.4917907714844,144.95941162109375,15.679194450378418,-8.469139099121094,-22.983291625976562,-25.505401611328125,-24.616226196289062,-2.262357473373413,4.101358890533447,-27.501476287841797,-6.999547958374023,2.6664857864379883,-20.292490005493164,0.0284412931650877,0.011187009513378143,0.010509001091122627,0.02139548771083355,0.16945481300354004,0.4882158935070038,0.142553448677063,0.1400969922542572,0.4031018018722534,0.35717085003852844,0.04960763081908226,0.02182975597679615,21.19837083802842,18.166419565815374,26.336436061016883,25.258417043093292,22.23415898714625,36.82390403770289,38.53561566823198,0.021450583910034602,0.18447120487689972,1129.1631334127533,1550.907167037801,1318.3391003460208,1,0,Rekaman baru 43.wav
-290.2268981933594,137.849853515625,-19.10407066345215,-12.102189064025879,-28.954221725463867,-18.037025451660156,-31.222084045410156,-0.7914535999298096,8.609390258789062,-40.946407318115234,-5.056671142578125,13.120487213134766,-14.577323913574219,0.026375148445367813,0.018445536494255066,0.1260938048362732,0.7004995942115784,0.41034600138664246,0.031685721129179,0.03062281757593155,0.0989147424697876,0.6190564632415771,0.36315375566482544,0.028674157336354256,0.017489364370703697,14.01325731904506,17.661258197631007,21.235443000785104,23.431002617020326,21.57055920674629,32.2594550586219,37.08197149031467,0.02062717013888889,0.20679274201393127,1240.4808470597802,1598.2401811667798,1507.8125,1,0,Rekaman baru 44.wav
